key	bgcolor	dx	dy	edgecolor	frame	play	player	player_num	team	x	y	z	player_has_ball	player_action	player_role
1394	yellow	-0.012704781505935615	0.0034499396131991485	maroon	4	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.38344311913694	36.602538573181356	0	FALSE	NA	off-ball
1395	yellow	-0.012646909610139971	0.003516554395461639	maroon	5	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.37079620952679	36.60605512757683	0	FALSE	NA	off-ball
1396	yellow	-0.012590773871230851	0.003581170734235286	maroon	6	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.35820543565555	36.60963629831105	0	FALSE	NA	off-ball
1397	yellow	-0.012536374289178127	0.003643788629539415	maroon	7	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.34566906136641	36.61328008694059	0	FALSE	NA	off-ball
1398	yellow	-0.012483710864011927	0.003704408081393354	maroon	8	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.33318535050239	36.61698449502199	0	FALSE	NA	off-ball
1399	yellow	-0.01243278359570212	0.0037630290897536158	maroon	9	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.32075256690666	36.620747524111735	0	FALSE	NA	off-ball
1400	yellow	-0.012383592484293899	0.0038196516546588556	maroon	10	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.30836897442238	36.6245671757664	0	FALSE	NA	off-ball
1401	yellow	-0.012336137529742074	0.0038742757760994095	maroon	11	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.29603283689265	36.62844145154249	0	FALSE	NA	off-ball
1402	yellow	-0.01229041873206171	0.003926901454065615	maroon	12	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.28374241816059	36.63236835299656	0	FALSE	NA	off-ball
1403	yellow	-0.012246436091252803	0.003977528688600955	maroon	13	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.27149598206935	36.63634588168516	0	FALSE	NA	off-ball
1404	yellow	-0.01220418960733042	0.004026157479618462	maroon	14	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.259291792462	36.64037203916479	0	FALSE	NA	off-ball
1405	yellow	-0.012163679280279498	0.004072787827180946	maroon	15	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.2471281131817	36.64444482699196	0	FALSE	NA	off-ball
1406	yellow	-0.012124905110100032	0.004117419731293239	maroon	16	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.2350032080716	36.648562246723266	0	FALSE	NA	off-ball
1407	yellow	-0.012087867096776962	0.00416005319192152	maroon	17	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.22291534097485	36.65272229991518	0	FALSE	NA	off-ball
1408	yellow	-0.012052565240355476	0.004200688209104442	maroon	18	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.21086277573447	36.65692298812429	0	FALSE	NA	off-ball
1409	yellow	-0.012018999540805451	0.004239324782793688	maroon	19	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.19884377619368	36.661162312907074	0	FALSE	NA	off-ball
1410	yellow	-0.011987169998111825	0.0042759629130230785	maroon	20	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.18685660619558	36.6654382758201	0	FALSE	NA	off-ball
1411	yellow	-0.011957076612289654	0.004310602599797447	maroon	21	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.17489952958327	36.6697488784199	0	FALSE	NA	off-ball
1412	yellow	-0.011928719383354009	0.004343243843087805	maroon	22	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.16297081019997	36.674092122262984	0	FALSE	NA	off-ball
1413	yellow	-0.011902098311304881	0.004373886642927972	maroon	23	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.15106871188863	36.678466008905914	0	FALSE	NA	off-ball
1414	yellow	-0.01187721339609709	0.004402530999303451	maroon	24	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.13919149849254	36.68286853990522	0	FALSE	NA	off-ball
1415	yellow	-0.011854064637790882	0.004429176912175592	maroon	25	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.12733743385473	36.68729771681738	0	FALSE	NA	off-ball
1416	yellow	-0.011832652036341075	0.004453824381626533	maroon	26	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.11550478181842	36.691751541199025	0	FALSE	NA	off-ball
1417	yellow	-0.011812975591777786	0.004476473407574132	maroon	27	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.10369180622662	36.69622801460659	0	FALSE	NA	off-ball
1418	yellow	-0.011795035304070892	0.0044971239900812076	maroon	28	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.09189677092255	36.70072513859668	0	FALSE	NA	off-ball
1419	yellow	-0.011778831173265586	0.004515776129104267	maroon	29	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.08011793974929	36.70524091472578	0	FALSE	NA	off-ball
1420	yellow	-0.011764363199301613	0.004532429824667474	maroon	30	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.06835357655001	36.70977334455044	0	FALSE	NA	off-ball
1421	yellow	-0.011751631382239225	0.004547085076761164	maroon	31	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.05660194516773	36.714320429627215	0	FALSE	NA	off-ball
1422	yellow	-0.011740635722033231	0.004559741885380504	maroon	32	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.04486130944571	36.718880171512595	0	FALSE	NA	off-ball
1423	yellow	-0.0117313762186987	0.0045704002505448215	maroon	33	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.03312993322702	36.723450571763124	0	FALSE	NA	off-ball
1424	yellow	-0.011723852872265754	0.004579060172229959	maroon	34	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.02140608035472	36.728029631935364	0	FALSE	NA	off-ball
1425	yellow	-0.011718065682659075	0.004585721650464905	maroon	35	Liverpool [4] - 0 Barcelona	5165	NA	defense	98.00968801467207	36.73261535358583	0	FALSE	NA	off-ball
1426	yellow	-0.011714014649969046	0.004590384685225501	maroon	36	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.99797400002214	36.737205738271044	0	FALSE	NA	off-ball
1427	yellow	-0.011711699774150475	0.004593049276502085	maroon	37	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.98626230024796	36.74179878754756	0	FALSE	NA	off-ball
1428	yellow	-0.011711121055173239	0.004593715424313984	maroon	38	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.97455117919277	36.746392502971865	0	FALSE	NA	off-ball
1429	yellow	-0.011712278493097587	0.004592383128695019	maroon	39	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.96283890069971	36.75098488610057	0	FALSE	NA	off-ball
1430	yellow	-0.011715172087878329	0.004589052389577546	maroon	40	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.95112372861185	36.755573938490144	0	FALSE	NA	off-ball
1431	yellow	-0.011719801839545595	0.004583723206985723	maroon	41	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.93940392677227	36.76015766169713	0	FALSE	NA	off-ball
1432	yellow	-0.011726167748099384	0.004576395580948542	maroon	42	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.92767775902418	36.76473405727807	0	FALSE	NA	off-ball
1433	yellow	-0.011734269813494506	0.004567069511427348	maroon	43	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.91594348921069	36.76930112678951	0	FALSE	NA	off-ball
1434	yellow	-0.01174410803577615	0.004555744998455964	maroon	44	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.90419938117489	36.77385687178796	0	FALSE	NA	off-ball
1435	yellow	-0.011755682414929254	0.00454242204201023	maroon	45	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.89244369875996	36.77839929382997	0	FALSE	NA	off-ball
1436	yellow	-0.011768992950983942	0.004527100642075652	maroon	46	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.88067470580899	36.78292639447205	0	FALSE	NA	off-ball
1437	yellow	-0.011784039643879965	0.004509780798710209	maroon	47	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.86889066616509	36.787436175270756	0	FALSE	NA	off-ball
1438	yellow	-0.011800822493647447	0.0044904625118510925	maroon	48	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.85708984367146	36.79192663778261	0	FALSE	NA	off-ball
1439	yellow	-0.011819341500316511	0.004469145781536951	maroon	49	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.84527050217115	36.79639578356415	0	FALSE	NA	off-ball
1440	yellow	-0.011839596663841974	0.004445830607738798	maroon	50	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.83343090550727	36.80084161417189	0	FALSE	NA	off-ball
1441	yellow	-0.011861587984238897	0.004420516990500119	maroon	51	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.82156931752309	36.80526213116239	0	FALSE	NA	off-ball
1442	yellow	-0.011885315461507277	0.004393204929777426	maroon	52	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.80968400206154	36.80965533609216	0	FALSE	NA	off-ball
1443	yellow	-0.011910779095662176	0.004363894425590047	maroon	53	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.7977732229659	36.81401923051775	0	FALSE	NA	off-ball
1444	yellow	-0.01193797888668854	0.0043325854779379825	maroon	54	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.78583524407918	36.81835181599568	0	FALSE	NA	off-ball
1445	yellow	-0.01196691483458636	0.004299278086826064	maroon	55	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.77386832924464	36.82265109408252	0	FALSE	NA	off-ball
1446	yellow	-0.011997586939355643	0.004263972252210806	maroon	56	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.76187074230526	36.82691506633472	0	FALSE	NA	off-ball
1447	yellow	-0.012029995200981318	0.004226667974169516	maroon	57	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.74984074710426	36.83114173430889	0	FALSE	NA	off-ball
1448	yellow	-0.012064139619523644	0.004187365252649044	maroon	58	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.73777660748473	36.835329099561555	0	FALSE	NA	off-ball
1449	yellow	-0.012100020194907303	0.004146064087659056	maroon	59	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.72567658728987	36.839475163649205	0	FALSE	NA	off-ball
1450	yellow	-0.01213763692716242	0.004102764479199551	maroon	60	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.71353895036269	36.843577928128404	0	FALSE	NA	off-ball
1451	yellow	-0.012176989816319123	0.004057466427265694	maroon	61	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.70136196054636	36.84763539455567	0	FALSE	NA	off-ball
1452	yellow	-0.012218078862317155	0.004010169931876817	maroon	62	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.68914388168403	36.85164556448755	0	FALSE	NA	off-ball
1453	yellow	-0.012260904065201715	0.0039608749930232535	maroon	63	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.67688297761885	36.855606439480574	0	FALSE	NA	off-ball
1454	yellow	-0.012305465424972795	0.003909581610690509	maroon	64	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.6645775121939	36.85951602109126	0	FALSE	NA	off-ball
1455	yellow	-0.01235176294160027	0.0038562897848930786	maroon	65	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.65222574925228	36.863372310876144	0	FALSE	NA	off-ball
1456	yellow	-0.012399796615114268	0.003800999515645458	maroon	66	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.63982595263714	36.8671733103918	0	FALSE	NA	off-ball
1457	yellow	-0.012449566445484662	0.0037437108028993294	maroon	67	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.62737638619167	36.87091702119471	0	FALSE	NA	off-ball
1458	yellow	-0.012501072432756642	0.0036844236467078414	maroon	68	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.61487531375892	36.8746014448414	0	FALSE	NA	off-ball
1459	yellow	-0.012554314576869955	0.003623138047046836	maroon	69	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.60232099918204	36.87822458288846	0	FALSE	NA	off-ball
1460	yellow	-0.012609292877869792	0.0035598540039163138	maroon	70	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.58971170630417	36.881784436892374	0	FALSE	NA	off-ball
1461	yellow	-0.012666007335756147	0.0034945715173162733	maroon	71	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.57704569896842	36.88527900840968	0	FALSE	NA	off-ball
1462	yellow	-0.012724457950513964	0.0034272905872515477	maroon	72	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.5643212410179	36.88870629899693	0	FALSE	NA	off-ball
1463	yellow	-0.01278464472212818	0.0033580112137173044	maroon	73	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.55153659629579	36.89206431021066	0	FALSE	NA	off-ball
1464	yellow	-0.012846567650628912	0.0032867333967135435	maroon	74	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.53869002864516	36.89535104360737	0	FALSE	NA	off-ball
1465	yellow	-0.012910226736001108	0.0032134571362547604	maroon	75	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.52577980190914	36.898564500743625	0	FALSE	NA	off-ball
1466	yellow	-0.012975621978244761	0.003138182432307132	maroon	76	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.51280417993091	36.901702683175934	0	FALSE	NA	off-ball
1467	yellow	-0.013042753377359871	0.003060909284918978	maroon	77	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.49976142655355	36.90476359246085	0	FALSE	NA	off-ball
1468	yellow	-0.013111620933361509	0.0029816376940371473	maroon	78	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.48664980562019	36.90774523015489	0	FALSE	NA	off-ball
1469	yellow	-0.01317434698203897	0.0029094354270128523	maroon	79	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.47347545863813	36.910654665581895	0	FALSE	NA	off-ball
1470	yellow	-0.013199420866685047	0.0028805735529707018	maroon	80	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.46027603777145	36.913535239134866	0	FALSE	NA	off-ball
1471	yellow	-0.013178964923119168	0.0029041198392957316	maroon	81	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.44709707284835	36.916439358974166	0	FALSE	NA	off-ball
1472	yellow	-0.013112979151311209	0.00298007428587681	maroon	82	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.43398409369702	36.919419433260046	0	FALSE	NA	off-ball
1473	yellow	-0.01300146355130636	0.0031084368928299	maroon	83	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.42098263014572	36.92252787015288	0	FALSE	NA	off-ball
1474	yellow	-0.012844418123074491	0.0032892076600487025	maroon	84	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.40813821202265	36.925817077812916	0	FALSE	NA	off-ball
1475	yellow	-0.012641842866615606	0.0035223865876250217	maroon	85	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.39549636915602	36.929339464400535	0	FALSE	NA	off-ball
1476	yellow	-0.012393737781929703	0.0038079736754912117	maroon	86	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.38310263137409	36.93314743807604	0	FALSE	NA	off-ball
1477	yellow	-0.012100102869046907	0.004145968923671433	maroon	87	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.37100252850506	36.9372934069997	0	FALSE	NA	off-ball
1478	yellow	-0.011760938127922033	0.004536372332194674	maroon	88	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.35924159037714	36.941829779331904	0	FALSE	NA	off-ball
1479	yellow	-0.011376243558600264	0.004979183901002954	maroon	89	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.34786534681852	36.94680896323291	0	FALSE	NA	off-ball
1480	yellow	-0.010946019161021354	0.005474403630149425	maroon	90	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.33691932765751	36.95228336686306	0	FALSE	NA	off-ball
1481	yellow	-0.010470264935245551	0.00602203151959543	maroon	91	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.32644906272226	36.95830539838265	0	FALSE	NA	off-ball
1482	yellow	-0.009948980881257794	0.0066220675693554635	maroon	92	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.31650008184103	36.96492746595201	0	FALSE	NA	off-ball
1483	yellow	-0.009378511999512965	0.007221247916336039	maroon	93	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.3071215698415	36.972148713868336	0	FALSE	NA	off-ball
1484	yellow	-0.008744238291981218	0.007606517107998912	maroon	94	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.29837733154952	36.97975523097634	0	FALSE	NA	off-ball
1485	yellow	-0.008042504759117435	0.00772461128125542	maroon	95	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.2903348267904	36.9874798422576	0	FALSE	NA	off-ball
1486	yellow	-0.007273311400921615	0.007575530436105566	maroon	96	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.28306151538948	36.9950553726937	0	FALSE	NA	off-ball
1487	yellow	-0.00643665821740882	0.007159274572539686	maroon	97	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.27662485717207	37.002214647266236	0	FALSE	NA	off-ball
1488	yellow	-0.005532545208579051	0.006475843690557781	maroon	98	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.27109231196347	37.0086904909568	0	FALSE	NA	off-ball
1489	yellow	-0.004560972374417248	0.005525237790164682	maroon	99	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.26653133958906	37.01421572874696	0	FALSE	NA	off-ball
1490	yellow	-0.003521939714938469	0.004307456871350724	maroon	100	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.26300939987412	37.018523185618314	0	FALSE	NA	off-ball
1491	yellow	-0.002415447230142718	0.0028225009341400664	maroon	101	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.26059395264399	37.02134568655246	0	FALSE	NA	off-ball
1492	yellow	-0.0012414949199998659	0.0010703699785037202	maroon	102	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.25935245772399	37.02241605653096	0	FALSE	NA	off-ball
1493	yellow	-8.278457016785979e-8	-9.489359955438203e-4	maroon	103	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.25935237493943	37.02146712053542	0	FALSE	NA	off-ball
1494	yellow	0.0013087891762216938	-0.003235416987997724	maroon	104	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.26066116411563	37.01823170354742	0	FALSE	NA	off-ball
1495	yellow	0.0026851209623004026	-0.005789072998872484	maroon	105	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.26334628507794	37.01244263054854	0	FALSE	NA	off-ball
1496	yellow	0.004128912573726212	-0.00860990402815844	maroon	106	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.26747519765165	37.003832726520386	0	FALSE	NA	off-ball
1497	yellow	0.005640164010468993	-0.011697910075870082	maroon	107	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.27311536166214	36.992134816444505	0	FALSE	NA	off-ball
1498	yellow	0.007218875272543813	-0.0150530911419591	maroon	108	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.28033423693468	36.977081725302554	0	FALSE	NA	off-ball
1499	yellow	0.008834205780848096	-0.018587794770043332	maroon	109	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.28916844271554	36.95849393053251	0	FALSE	NA	off-ball
1500	yellow	0.010362793219137245	-0.02195141113423176	maroon	110	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.29953123593465	36.93654251939829	0	FALSE	NA	off-ball
1501	yellow	0.01177379700833882	-0.025056287778122906	maroon	111	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.311305032943	36.91148623162016	0	FALSE	NA	off-ball
1502	yellow	0.013067217148422685	-0.027902424701663618	maroon	112	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.32437225009143	36.883583806918494	0	FALSE	NA	off-ball
1503	yellow	0.014243053639403909	-0.030489821904911875	maroon	113	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.33861530373082	36.85309398501359	0	FALSE	NA	off-ball
1504	yellow	0.015301306481312622	-0.032818479387809706	maroon	114	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.35391661021214	36.820275505625766	0	FALSE	NA	off-ball
1505	yellow	0.016241975674088565	-0.03488839715040541	maroon	115	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.37015858588622	36.78538710847536	0	FALSE	NA	off-ball
1506	yellow	0.017065061217807057	-0.036699575192655515	maroon	116	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.38722364710405	36.74868753328272	0	FALSE	NA	off-ball
1507	yellow	0.017770563112377714	-0.03825201351459867	maroon	117	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.40499421021642	36.71043551976811	0	FALSE	NA	off-ball
1508	yellow	0.01835848135789092	-0.039545712116215555	maroon	118	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.42335269157432	36.6708898076519	0	FALSE	NA	off-ball
1509	yellow	0.018828815954271362	-0.04058067099750616	maroon	119	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.44218150752857	36.63030913665439	0	FALSE	NA	off-ball
1510	yellow	0.019181566901579288	-0.04135689015848015	maroon	120	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.46136307443018	36.588952246495914	0	FALSE	NA	off-ball
1511	yellow	0.01941673419978457	-0.04187436959912304	maroon	121	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.48077980862993	36.54707787689679	0	FALSE	NA	off-ball
1512	yellow	0.01953431784887215	-0.04213310931944933	maroon	122	Liverpool [4] - 0 Barcelona	5165	NA	defense	97.50031412647883	36.50494476757734	0	FALSE	NA	off-ball
